Window_Start_Time,A,IP,DP,IT,MT,V,R
2025-03-01 20:00:00,-0.0008333333333333334,0.007000000000122452,,0.0003333333300000824,-0.003750000000000108,0.0,0.0
2025-03-01 20:30:00,8.333333333333333e-05,0.01083333333374984,,0.0010833333299999745,0.0018333333299999745,0.0,0.0
2025-03-01 21:00:00,0.00016666666666666666,0.006833333333341526,,0.0015833333400000508,0.003,0.0,0.0
2025-03-01 21:30:00,0.0003333333333333333,0.0003333333335752185,,-0.0015,0.0001666666649998795,8.333333308997087e-05,0.0
2025-03-01 22:00:00,0.0,-0.02766666666571163,,-0.003,-0.0035833333349999047,-0.00016666666617994153,-0.035
2025-03-01 22:30:00,-0.0011666666666666668,-0.017833333333876603,,-0.0009166666649999873,-0.004083333329999975,0.0,0.0
2025-03-01 23:00:00,0.0006666666666666666,0.007583333333869275,,0.0007500000000002156,0.0015,0.0,0.009166666666666667
2025-03-01 23:30:00,0.0005833333333333334,0.004000000000416077,,0.0,0.0013333333350000127,0.0,0.0
2025-03-02 00:00:00,1.3473995581821159e-17,-0.004916666666522657,,-0.0010833333300000825,-0.0023333333400000506,-1.0526559048297781e-19,0.0
2025-03-02 00:30:00,8.333333333333333e-05,0.013249999999715429,,-0.00025000000499993027,-0.0010833333299999745,0.0,0.0
2025-03-02 01:00:00,0.0,0.0070833333335161485,,0.0007500000000001078,0.0011666666699999175,0.0,0.0
2025-03-02 01:30:00,0.0002511241056991726,0.009466852725071579,,0.002735231571748747,0.004697709709033959,0.0,0.0
2025-03-02 02:00:00,-2.787237492907057e-05,-0.000331427876239834,,-0.0017782575172402295,-0.0034075245312880646,0.0,0.0
2025-03-02 02:30:00,-0.00016666666666666666,-0.014916666666358382,,-0.0007500000000001078,-0.0022499999999998923,0.0,-0.035
2025-03-02 03:00:00,-0.00016666666666666666,-0.01824999999963092,,-0.0016666666649999874,-0.002166666660000057,0.0,0.025833333333333333
2025-03-02 03:30:00,-0.00075,-0.004833333333130253,,-1.0779196465456927e-16,-0.004000000005000146,-8.333333308997097e-05,0.0
2025-03-02 04:00:00,0.0003333333333333333,0.003666666666845601,,0.0001666666649999873,0.0010000000050000382,0.0,0.0
2025-03-02 04:30:00,0.00075,0.003249999999884447,,0.00033333332999986684,0.0013333333350000127,0.0,0.009166666666666667
2025-03-02 05:00:00,0.00016666666666666666,0.014833333332959941,,0.0016666666650000952,0.003166666665000095,0.0,-0.025833333333333333
2025-03-02 05:30:00,8.333333333333333e-05,0.004083333332601641,,0.0,-0.0001666666650000951,0.0,0.0
2025-03-02 06:00:00,-8.333333333333333e-05,0.010083333333224679,,0.001333333334999905,-0.0035833333349999047,0.0,0.0009090909090910659
2025-03-02 06:30:00,0.00025,0.0002499999989664906,,0.0,1.0779196465456927e-16,8.333333308997065e-05,0.0
2025-03-02 07:00:00,0.0,-0.002083333333599795,,-0.0015,-0.0020833333350000127,-8.333333308997087e-05,0.0
2025-03-02 07:30:00,-0.0003333333333333333,-0.01433333333260854,,-0.0019166666700000253,-0.003166666665000095,0.0,0.0
2025-03-02 08:00:00,-0.00175,-0.019083333333552797,,-0.001333333334999905,-0.004583333340000051,0.0,-0.009166666666666667
2025-03-02 08:30:00,8.333333333333333e-05,-0.0034166666666688226,,-0.00025000000499993027,0.0011666666700000253,0.0,0.0
2025-03-02 09:00:00,-0.00016666666666666666,0.0010833333328922486,,0.0003333333299999746,-0.00041666667000013317,0.0,0.0
2025-03-02 09:30:00,0.0,0.016499999999599446,,0.0017500000050000382,0.002583333329999867,-8.333333308997097e-05,0.0
2025-03-02 10:00:00,8.333333333333333e-05,0.010499999998975114,,0.0005833333350000127,0.0001666666649999873,0.0,0.0
2025-03-02 10:30:00,0.0010833333333333333,0.011000000000532924,,0.00225,0.008416666665000095,0.0,-0.0009090909090908503
2025-03-02 11:00:00,-0.00016666666666666666,0.00708333333351658,,0.0010000000049999302,0.0008333333400000508,0.0,0.0
2025-03-02 11:30:00,0.0006186944815603156,-0.00019385121454150808,,-0.0005250037163216886,0.0019711900855850658,0.0,0.0
2025-03-02 12:00:00,-1.0242833154087702e-05,-0.01712177745047073,,-0.003637392853729325,-0.006243820806795947,-5.12141656208551e-06,-0.03203700443935242
2025-03-02 12:30:00,8.333333333333333e-05,-0.017416666665706026,,-0.0011666666700000253,-0.0018333333299998668,-8.333333308997087e-05,0.025833333333333333
2025-03-02 13:00:00,-0.0009166666666666666,-0.007250000000300093,,-0.0005833333350000127,-0.005583333329999975,-8.333333308997097e-05,0.0
2025-03-02 13:30:00,0.0,-0.0006666666659298008,,-1.0779196465456927e-16,0.00025000000499993027,-1.0526559048297781e-19,0.0
2025-03-02 14:00:00,0.0,0.0036666666668464637,,0.0004166666699999176,0.0006666666599999492,8.333333308997076e-05,0.0
2025-03-02 14:30:00,-0.00016666666666666666,0.013166666666322163,,0.0016666666649998796,0.0009166666649999873,8.333333308997076e-05,0.0
2025-03-02 15:00:00,0.00016666666666666666,0.010083333333222092,,0.0003333333299999746,0.0004166666700000254,0.0,0.0
2025-03-02 15:30:00,0.0005833333333333334,0.010500000000187557,,0.0012499999949999619,0.00391666666499988,0.0,0.0
2025-03-02 16:00:00,0.00025,0.010166666666616652,,0.0014999999999998923,0.003250000005000038,0.0,0.009166666666666667
2025-03-02 16:30:00,0.0007326739458175228,0.00048483256464509797,,-0.00042772625748096604,0.002316041545148048,7.290572107784451e-05,0.0
2025-03-02 17:00:00,-6.691311167907323e-05,-0.013860520898177988,,-0.0027540412967871804,-0.00404550091899134,3.3456555741835166e-05,-0.02603029737941928
2025-03-02 17:30:00,0.0,-0.0165833333341961,,-0.0015,-0.00225,-8.333333308997087e-05,0.025833333333333333
2025-03-02 18:00:00,-0.0004166666666666667,-0.013083333332930191,,-0.00075,-0.004166666669999918,0.0,0.0
2025-03-02 18:30:00,8.333333333333333e-05,0.002000000000207392,,0.0004166666699999176,0.0009166666649998795,-1.0526559048297781e-19,0.0
2025-03-02 19:00:00,-0.0004166666666666667,0.0088333333335459,,0.0010833333299999745,0.0011666666700000253,-1.0526559048297781e-19,-0.009166666666666667
2025-03-02 19:30:00,-0.0004166666666666667,0.006833333333338507,,0.0004166666700000254,-0.0009166666649999873,-1.0526559048297781e-19,-0.009166666666666667
2025-03-02 20:00:00,-0.0004166666666666667,0.011499999999684386,,0.0012499999949999619,0.00075,8.333333308997076e-05,0.0
2025-03-02 20:30:00,0.00016666666666666666,0.01058333333357565,,0.0015,0.0019166666700000253,0.0,0.0
2025-03-02 21:00:00,-8.333333333333333e-05,0.007583333332658124,,0.0011666666699999175,0.0024166666649998794,0.0,-0.0009090909090908503
2025-03-02 21:30:00,0.0003333333333333333,0.0002500000001832463,,-0.000499999994999962,0.0017500000050000382,0.0,0.0
2025-03-02 22:00:00,0.00025,-0.02825000000067176,,-0.004666666664999987,-0.005916666660000057,-8.333333308997087e-05,0.0
2025-03-02 22:30:00,-0.0004166666666666667,-0.018999999998952695,,-0.0009166666649999873,-0.0020833333350001207,0.0,0.0
2025-03-02 23:00:00,0.0,-0.0033333333332768505,,1.0779196465456927e-16,-0.0018333333300001903,-1.0526559048297781e-19,0.0
2025-03-02 23:30:00,0.00016666666666666666,0.0020833333323916625,,0.00041666667000013317,0.0015000000000001078,-1.0526559048297781e-19,0.0
2025-03-03 00:00:00,-1.3473995581821159e-17,0.0076666666660531145,,0.0013333333350000127,0.0019166666700000253,-1.0526559048297781e-19,0.0
2025-03-03 00:30:00,0.00016666666666666666,0.013166666667530727,,0.001416666660000057,0.0034999999950001775,8.333333308997076e-05,-0.009166666666666667
2025-03-03 01:00:00,0.0,0.011833333333252274,,0.0014999999999998923,0.003,8.333333308997065e-05,-0.025833333333333333
2025-03-03 01:30:00,0.0001103762106802249,0.010438103222937438,,0.0015105450230562447,0.001588669358372494,0.0,0.024927803795699564
2025-03-03 02:00:00,0.00016666666666666666,0.0018333333334165486,,0.0001666666649998795,-0.0006666666599998415,0.0,0.0
2025-03-03 02:30:00,0.0,-0.0008333333339248957,,-0.0007499999999998922,-0.0004166666700000254,8.333333308997087e-05,0.0
2025-03-03 03:00:00,-0.00013618838189767646,-0.026677161870882857,,-0.003808912511045308,-0.0058100638151618355,-9.186548975153997e-05,-0.0323783009454252
2025-03-03 03:30:00,-0.00075,-0.019166666666946063,,-0.0012499999949999619,-0.0022499999999998923,0.0,0.0
2025-03-03 04:00:00,0.0,0.00025000000017721,,0.0005833333349999049,-0.0010833333300000825,0.0,0.0
2025-03-03 04:30:00,0.0006666666666666666,0.0014999999998534029,,0.0004166666699999176,0.00375,8.333333308997076e-05,0.009166666666666667
2025-03-03 05:00:00,0.00016666666666666666,0.009000000000330705,,0.0012499999950000697,0.0020833333350000127,-8.333333308997097e-05,0.0
2025-03-03 05:30:00,0.00025,0.01083333333254602,,0.0010000000049998224,0.002749999994999962,0.0,0.0
2025-03-03 06:00:00,-0.00025,0.011000000000537666,,0.0010833333299999745,0.00075,0.0,0.0
2025-03-03 06:30:00,8.333333333333333e-05,0.01066666666696676,,0.001333333334999905,0.0012499999949999619,0.0,0.009166666666666667
2025-03-03 07:00:00,-0.0003333333333333333,0.002749999999524422,,0.0001666666649999873,-0.0015,0.0,0.0
2025-03-03 07:30:00,-8.333333333333333e-05,-0.0005000000003496771,,-0.0009166666650000951,-0.0003333333300000824,0.0,0.0
2025-03-03 08:00:00,0.0005,-0.02466666666721468,,-0.00375,-0.003166666665000095,0.0,0.0
2025-03-03 08:30:00,-0.00075,-0.020916666666976245,,-0.0013333333350000127,-0.0028333333350000125,-8.333333308997097e-05,0.0
2025-03-03 09:00:00,0.0,-0.004833333333129822,,0.0,-0.0013333333350000127,-1.0526559048297781e-19,0.0
2025-03-03 09:30:00,0.0015,0.003166666666492906,,0.000666666660000057,0.006166666664999988,8.333333308997076e-05,0.0
2025-03-03 10:00:00,0.0002422907488986784,0.012823054332214208,,0.0015088105737884122,0.0031167400863436846,-8.443465467265757e-05,0.0
2025-03-03 10:30:00,-8.333333333333333e-05,0.003333333333276419,,-0.0001666666650000951,-0.0017500000050000382,0.0,0.0
2025-03-03 11:00:00,8.333333333333333e-05,0.010999999999326516,,0.0013333333350001204,0.0025833333299999746,0.0,0.0
2025-03-03 11:30:00,-3.959277708218171e-06,0.010576223246070304,,0.0017280593073110012,0.004481592880162128,-5.253780081037247e-05,0.001515517593920257
2025-03-03 12:00:00,0.00075,-0.00033333333356659514,,-0.0004166666699999176,-0.0015,8.333333308997076e-05,0.009166666666666667
2025-03-03 12:30:00,8.333333333333333e-05,-0.008583333333366533,,-0.0019166666700000253,-0.0034166666699999176,0.0,0.0
2025-03-03 13:00:00,0.0004166666666666667,-0.016416666667416036,,-0.0018333333299999745,-0.0011666666700000253,0.0,0.0
2025-03-03 13:30:00,-0.00125,-0.011499999999684386,,-0.0009166666649999873,-0.00675,0.0,0.0
2025-03-03 14:00:00,8.333333333333333e-05,0.0019166666668158508,,0.0003333333299999746,0.0001666666649998795,-1.0526559048297781e-19,0.0
2025-03-03 14:30:00,8.333333333333333e-05,0.003750000000239298,,0.0001666666650000951,0.0001666666649999873,-1.0526559048297781e-19,0.0
2025-03-03 15:00:00,0.0006666666666666666,0.009833333333044881,,0.0015,0.004083333329999975,-1.0526559048297781e-19,0.0
2025-03-03 15:30:00,-0.0005,0.012750000000569141,,0.0013333333350000127,0.005249999999999892,-8.333333308997097e-05,0.0
2025-03-03 16:00:00,-0.0009166666666666666,0.010333333333400165,,0.0016666666649999874,0.0034166666699999176,0.0,0.0
2025-03-03 16:30:00,0.0005833333333333334,0.009999999999833569,,0.0013333333350000127,0.004166666670000025,8.333333308997076e-05,0.008257575757575816
2025-03-03 17:00:00,0.000748136820639678,0.00028935597289701874,,-0.00041551986971080743,0.002242450145552541,4.297614752612862e-05,0.0
2025-03-03 17:30:00,-1.5461232992635815e-05,-0.019574463468745484,,-0.003454907453062744,-0.005761343658957805,-7.622116593412466e-05,-0.03201288978582124
2025-03-03 18:00:00,-0.00125,-0.01800000000066098,,-0.0014166666599999492,-0.007083333329999974,0.0,0.025833333333333333
2025-03-03 18:30:00,-0.00075,-0.007750000000654082,,-0.000499999994999962,-0.004916666670000025,0.0,0.0
2025-03-03 19:00:00,8.333333333333333e-05,0.0007500000005320612,,0.0001666666649999873,0.0005833333349999049,-1.0526559048297781e-19,0.0
2025-03-03 19:30:00,-0.00025,0.007000000000122883,,0.0010000000049999302,0.0016666666649999874,-1.0526559048297781e-19,0.0
2025-03-03 20:00:00,-0.0003333333333333333,0.012916666667353948,,0.0012499999949999619,0.0009166666649999873,8.333333308997076e-05,0.0
2025-03-03 20:30:00,0.00016666666666666666,0.011416666666294137,,0.0011666666699999175,0.0025000000049998227,0.0,0.0
2025-03-03 21:00:00,0.00016666666666666666,0.009666666666258351,,0.0018333333300000823,0.0035833333350000127,0.0,0.009166666666666667
2025-03-03 21:30:00,0.0002209690791039753,0.005398639054138272,,0.0007400658321356997,0.001205151561732723,-8.651612507259898e-05,0.0
2025-03-03 22:00:00,0.00016666666666666666,-8.333333340016435e-05,,-0.0005833333350000127,0.0010833333300000825,0.0,0.0
2025-03-03 22:30:00,-0.0009971962535697855,-0.024589637423117088,,-0.0037509439858545595,-0.006749129796974207,8.367837618679921e-05,-0.009147331232693593
2025-03-03 23:00:00,-0.0003333333333333333,-0.018749999999983617,,-0.0013333333350000127,-0.0013333333350001204,0.0,0.0
2025-03-03 23:30:00,0.00016666666666666666,-0.004666666666345878,,-0.0001666666649998795,-0.0015,-1.0526559048297781e-19,0.0
2025-03-04 00:00:00,8.333333333333333e-05,0.0029166666663148337,,0.00075,0.001916666670000133,8.333333308997076e-05,0.0
2025-03-04 00:30:00,0.0004166666666666667,0.008083333333015131,,0.00075,0.002500000005000038,-1.0526559048297781e-19,0.009166666666666667
2025-03-04 01:00:00,-0.00016666666666666666,0.009333333332691755,,0.001416666660000057,0.0016666666649999874,-1.0526559048297781e-19,0.0
2025-03-04 01:30:00,0.00016666666666666666,0.010999999999326947,,0.0010833333299999745,0.0030833333399998353,8.333333308997076e-05,-0.025833333333333333
2025-03-04 02:00:00,-0.00013223744292237442,0.009085662100908418,,0.0014736073071779726,0.0019280365263782953,0.0,0.03989041095890411
2025-03-04 02:30:00,0.0,0.0047499999997335385,,0.0008333333400000508,0.0016666666649998796,-1.0526559048297781e-19,0.0
2025-03-04 03:00:00,0.00025,0.000166666666783082,,-0.0010833333299999745,-0.0010000000050000382,0.0,0.0
2025-03-04 03:30:00,-3.859726510807067e-05,-0.02465630054370626,,-0.003874430236270523,-0.004442361417181397,-5.605793249325355e-05,-0.039755183061314515
2025-03-04 04:00:00,-0.0006666666666666666,-0.021749999999690853,,-0.0016666666649999874,-0.003499999994999962,-8.333333308997065e-05,0.0
2025-03-04 04:30:00,0.0003333333333333333,-0.0019166666668149885,,0.00025000000500014586,0.0015833333400000508,-8.333333308997097e-05,0.009166666666666667
2025-03-04 05:00:00,-0.00016666666666666666,0.0030833333343077726,,0.0001666666650002029,-0.006416666670000133,8.333333308997076e-05,0.0
2025-03-04 05:30:00,0.0003333333333333333,0.012916666666144954,,0.0013333333350001204,0.003499999994999962,-8.333333308997097e-05,0.0
2025-03-04 06:00:00,8.333333333333333e-05,0.006083333332806877,,-0.0001666666650000951,-0.0005833333350000127,-1.0526559048297781e-19,0.0
2025-03-04 06:30:00,-8.333333333333333e-05,0.010250000000010348,,0.0010833333299999745,0.00075,0.0,0.0
2025-03-04 07:00:00,-0.0005,0.010083333333216487,,0.0016666666649999874,0.0017500000050000382,-8.333333308997097e-05,0.0
2025-03-04 07:30:00,0.0020833333333333333,0.0004166666669663283,,-0.0007499999999998922,0.00349999999500007,8.333333308997076e-05,0.009166666666666667
2025-03-04 08:00:00,-0.00025,-0.011749999999858146,,-0.00225,-0.005583333329999975,0.0,-0.009166666666666667
2025-03-04 08:30:00,-0.0004166666666666667,-0.016166666667234084,,-0.0011666666700000253,-0.0020833333350000127,8.333333308997065e-05,0.0
2025-03-04 09:00:00,-0.001,-0.010083333333222954,,-0.0009166666649999873,-0.005583333330000082,-0.00016666666617994153,0.0
2025-03-04 09:30:00,0.0,-0.002083333333600226,,-0.0003333333299999746,-0.0003333333299999746,0.0,0.0
2025-03-04 10:00:00,8.333333333333333e-05,0.008916666665729739,,0.0010833333300000825,0.0015,-1.0526559048297781e-19,0.0
2025-03-04 10:30:00,0.0015833333333333333,0.010916666665937562,,0.0008333333399998352,0.004333333335000013,-1.0526559048297781e-19,0.0
2025-03-04 11:00:00,0.00016666666666666666,0.011499999999683522,,0.001333333334999905,0.00250000000499993,0.0,0.0
2025-03-04 11:30:00,-0.0001551450345837247,0.009074895591915091,,0.0020547950308251904,0.004476836765255987,-6.334258352800015e-05,0.011056529195541804
2025-03-04 12:00:00,-0.00016666666666666666,0.006666666666558013,,0.0007500000000001078,0.0007499999999998922,-1.0526559048297781e-19,-0.009166666666666667
2025-03-04 12:30:00,-0.00025,-0.0005833333337502727,,-0.0008333333399999429,-0.0004166666699999176,8.333333308997087e-05,0.0
2025-03-04 13:00:00,0.0005,-0.018083333332842233,,-0.003,-0.003166666665000095,-8.333333308997087e-05,-0.009166666666666667
2025-03-04 13:30:00,0.00016666666666666666,-0.01833333333302203,,-0.0010833333299999745,-0.0005833333349997971,0.0,0.0
2025-03-04 14:00:00,-0.0006666666666666666,-0.005083333333307463,,8.333333999994298e-05,-0.0039166666649999874,8.333333308997076e-05,0.0
2025-03-04 14:30:00,0.0004166666666666667,0.004833333333129822,,0.000499999994999962,0.00225,0.0,0.0
2025-03-04 15:00:00,0.00016666666666666666,0.0032499999998848784,,-0.0001666666649998795,-0.0016666666649999874,-8.333333308997097e-05,0.0
2025-03-04 15:30:00,-0.00016666666666666666,0.010999999999329966,,0.0013333333350000127,0.0016666666649999874,-1.0526559048297781e-19,0.0
2025-03-04 16:00:00,0.0004166666666666667,0.011000000000538097,,0.0011666666699999175,0.00525,-1.0526559048297781e-19,0.0
2025-03-04 16:30:00,-0.000381220692210105,0.010708828662641022,,0.0021594165560674112,0.0033436752813581962,1.4488508448268673e-05,0.02843664539414769
2025-03-04 17:00:00,8.333333333333333e-05,0.003999999999207944,,0.0002500000050000381,-0.0020833333349999047,8.333333308997076e-05,0.0
2025-03-04 17:30:00,0.0,-0.0005000000003501083,,-0.0009166666650000951,-0.0003333333300000824,0.0,0.0
2025-03-04 18:00:00,-1.7315614549253174e-05,0.009090956080930995,,0.003196927645885538,0.006875978845485246,-1.4690727323214817e-19,-0.009480945070735578
2025-03-04 18:30:00,9.488910476330612e-05,-0.025446470658027853,,-0.006238907398804673,-0.010691112394131796,8.62814535392885e-05,0.10873097296141836
2025-03-04 19:00:00,0.0003333333333333333,-0.013500000001103359,,-0.0010833333300000825,-0.0016666666649998796,-8.333333308997087e-05,0.0
2025-03-04 19:30:00,-0.001,-0.019416666667122842,,-0.0014999999999998923,-0.005500000005000038,0.0,0.0
2025-03-04 20:00:00,-8.333333333333333e-05,-8.33333333928345e-05,,-0.0001666666649998795,-0.0015,-8.333333308997097e-05,0.0
2025-03-04 20:30:00,8.333333333333333e-05,-0.00016666666678437548,,-0.0002500000050000381,-0.0019166666700000253,-1.0526559048297781e-19,0.0
2025-03-04 21:00:00,8.333333333333333e-05,0.01225000000021429,,0.00199999999500007,0.0034166666700000256,8.333333308997076e-05,0.0
2025-03-04 21:30:00,0.0,0.011083333333930932,,0.0012499999950000697,0.0013333333350000127,-8.333333308997097e-05,0.0
2025-03-04 22:00:00,-8.333333333333333e-05,0.009999999999825378,,0.0010833333299999745,0.0013333333350001204,0.0,0.0
2025-03-04 22:30:00,8.333333333333333e-05,0.007916666666225583,,0.0014999999999998923,0.0029166666599999493,0.0,0.009166666666666667
2025-03-04 23:00:00,0.0003333333333333333,-0.00016666666678394432,,-0.00075,-0.0001666666649999873,8.333333308997065e-05,0.0
2025-03-04 23:30:00,0.0004166666666666667,-0.0132499999997081,,-0.0010000000049998224,0.0003333333299999746,0.0,0.0
2025-03-05 00:00:00,8.333333333333333e-05,-0.01441666666720304,,-0.00075,-0.0007499999999998922,8.333333308997065e-05,0.025833333333333333
2025-03-05 00:30:00,-0.0008333333333333334,-0.010583333332367948,,-0.0010000000050000382,-0.005250000000000108,-8.333333308997097e-05,-0.009166666666666667
2025-03-05 01:00:00,0.00025,0.00050000000035442,,-0.0001666666649999873,0.00075,8.333333308997076e-05,0.0
2025-03-05 01:30:00,0.0005,0.0074166666658763356,,0.0012499999949999619,0.002749999994999962,0.0,0.009166666666666667
2025-03-05 02:00:00,-8.333333333333333e-05,0.012333333332398562,,0.0016666666650000952,0.0024166666649999874,0.0,-0.025833333333333333
2025-03-05 02:30:00,-0.00016666666666666666,0.007000000000122452,,0.00025000000499993027,-0.0001666666650000951,0.0,0.0
2025-03-05 03:00:00,-7.516899306468423e-05,0.009806535862149385,,0.0016734702803528443,0.0020888201236174122,-1.5594388898255206e-19,0.024427179352120094
2025-03-05 03:30:00,0.0005,-0.0006666666671418137,,-0.0004166666699999176,-0.0010833333300000825,0.0,0.0
2025-03-05 04:00:00,0.00018753634068611216,-0.0022838511195286343,,-0.0010800267939233723,-0.00017531851351976655,-9.509299507804754e-05,0.0
2025-03-05 04:30:00,0.00025,-0.015666666666884408,,-0.0019166666700000253,-0.00075,0.0,0.0
2025-03-05 05:00:00,-0.0023333333333333335,-0.014749999999568832,,-0.0011666666700000253,-0.007333333335000013,0.0,0.0
2025-03-05 05:30:00,0.00025,-0.0019166666668154195,,-0.00041666667000013317,-0.0001666666649999873,0.0,0.0
2025-03-05 06:00:00,-0.0003333333333333333,0.00641666666637606,,0.00075,0.0010833333300001903,-1.0526559048297781e-19,0.0
2025-03-05 06:30:00,-0.0004166666666666667,0.009500000000684695,,0.0011666666699999175,0.0001666666650000951,0.0,0.0
2025-03-05 07:00:00,-0.0005833333333333334,0.01141666666629155,,0.0010833333299999745,-0.0004166666699999176,0.0,0.0
2025-03-05 07:30:00,0.0009166666666666666,0.011000000000532924,,0.0012499999949999619,0.0020833333349999047,0.0,-0.026736111111111217
2025-03-05 08:00:00,-0.0005,0.005166666666699867,,0.0009166666649999873,-0.0003333333300000824,0.0,0.0
2025-03-05 08:30:00,0.00025,8.3333333391541e-05,,-0.0012499999950000697,-0.0015,0.0,0.0
2025-03-05 09:00:00,0.0014166666666666668,-0.024416666667041783,,-0.0022500000000002154,0.003166666664999987,0.0,-0.025833333333333333
2025-03-05 09:30:00,-0.00025,-0.01991666666626827,,-0.0010000000049999302,-0.000499999994999962,0.0,0.009166666666666667
2025-03-05 10:00:00,0.0,0.0014166666664609997,,0.00075,-0.00033333332999986684,8.333333308997076e-05,0.0
2025-03-05 10:30:00,8.333333333333333e-05,0.005416666666877939,,0.000499999994999962,0.0012499999949999619,-8.333333308997097e-05,0.0
2025-03-05 11:00:00,0.00025,0.008499999999976717,,0.0009166666650000951,0.00225,-8.333333308997097e-05,0.0
2025-03-05 11:30:00,-0.0010833333333333333,0.005416666666876646,,0.0001666666650000951,-0.0028333333350000125,8.333333308997076e-05,0.0
2025-03-05 12:00:00,-0.0004166666666666667,0.011166666666116496,,0.0011666666700000253,0.00075,0.0,0.0
2025-03-05 12:30:00,-0.0003333333333333333,0.01025000000000043,,0.0015833333400000508,0.0010833333299999745,0.0,0.0
2025-03-05 13:00:00,0.0010833333333333333,0.00033333333356659514,,-0.0005833333349999049,0.0019166666700000253,8.333333308997065e-05,0.009166666666666667
2025-03-05 13:30:00,8.333333333333333e-05,-0.008666666666758506,,-0.0014999999999998923,-0.0016666666649999874,-8.333333308997065e-05,0.0009090909090908503
2025-03-05 14:00:00,-0.00025,-0.015416666666705041,,-0.0015,-0.0019166666700000253,0.0,0.0
2025-03-05 14:30:00,-0.001,-0.012833333333961545,,-0.00075,-0.004916666670000025,0.0,0.0
2025-03-05 15:00:00,-0.00016666666666666666,-0.0004166666657534531,,1.0779196465456927e-16,-1.0779196465456927e-16,-8.333333308997097e-05,0.0
2025-03-05 15:30:00,0.00025,0.009166666665906518,,0.0010000000049999302,0.002749999994999962,-1.0526559048297781e-19,0.0
2025-03-05 16:00:00,0.0009166666666666666,0.01116666666611391,,0.0011666666700000253,0.005249999999999892,8.333333308997076e-05,0.0
2025-03-05 16:30:00,-8.333333333333333e-05,0.006916666666730911,,0.0007500000000001078,0.0008333333399999429,-1.0526559048297781e-19,0.0
2025-03-05 17:00:00,0.0,0.008583333333366965,,0.0011666666700000253,0.001999999994999962,0.0,0.035
2025-03-05 17:30:00,-0.00016368931871019038,0.006655604241556667,,0.0013409733220668802,0.0018455236041275526,-1.5720651330912188e-19,0.0
2025-03-05 18:00:00,0.00016666666666666666,-0.00033333333356659514,,-0.0008333333399999429,-0.0018333333299999745,8.333333308997087e-05,0.0
2025-03-05 18:30:00,1.8349087582924402e-06,-0.02292136862089865,,-0.0026033200738796655,-0.003016936207912494,-7.942039017433062e-05,-0.03566854900608532
2025-03-05 19:00:00,0.00025,-0.019833333334083998,,-0.0015,-0.0016666666649999874,8.333333308997087e-05,0.035
2025-03-05 19:30:00,8.333333333333333e-05,-0.003333333333276419,,0.0003333333300000824,-0.00075,-8.333333308997097e-05,0.0
2025-03-05 20:00:00,8.333333333333333e-05,0.003916666667023673,,0.0001666666649999873,-0.0001666666649998795,0.0,0.0
2025-03-05 20:30:00,0.00075,0.004833333334339248,,8.333334000005076e-05,-1.0779196465456927e-16,0.0,0.0
2025-03-05 21:00:00,0.00016666666666666666,0.01191666666664597,,0.0015,0.0025833333300000825,-1.0526559048297781e-19,-0.025833333333333333
2025-03-05 21:30:00,0.0005833333333333334,0.007333333333695083,,0.0002500000050000381,0.0011666666700000253,0.0,-0.025833333333333333
2025-03-05 22:00:00,-0.0015833333333333333,0.010250000000008192,,0.0015,-0.0045,0.0,0.025833333333333333
2025-03-05 22:30:00,0.0005833333333333334,-0.0003333333335752185,,-0.0003333333299999746,0.0011666666700000253,0.0,0.009166666666666667
2025-03-05 23:00:00,0.0003333333333333333,-0.005500000000266893,,-0.0005833333350000127,0.0007499999999998922,0.0,0.0
2025-03-05 23:30:00,0.00016666666666666666,-0.01624999999942396,,-0.00225,-0.0024166666649999874,8.333333308997065e-05,0.025833333333333333
2025-03-06 00:00:00,-0.0008333333333333334,-0.015833333333669646,,-0.001333333334999905,-0.0045,-8.333333308997065e-05,0.0
2025-03-06 00:30:00,-0.00016666666666666666,-0.0030833333330996405,,-0.0002500000050000381,-0.0009166666649999873,-8.333333308997097e-05,0.009166666666666667
2025-03-06 01:00:00,8.333333333333333e-05,0.007166666666907689,,0.0015,0.003,-1.0526559048297781e-19,-0.009166666666666667
2025-03-06 01:30:00,-0.001,0.012166666666822317,,0.0013333333350000127,0.003916666665000095,-1.0526559048297781e-19,0.0
2025-03-06 02:00:00,-0.0003333333333333333,0.008833333333546762,,0.0009166666650000951,-0.0005833333350000127,8.333333308997076e-05,0.0
2025-03-06 02:30:00,-8.333333333333333e-05,0.010083333333219074,,0.0009166666649999873,0.0024166666649999874,8.333333308997076e-05,0.0
2025-03-06 03:00:00,-0.00016666666666666666,0.010166666666616652,,0.0016666666649999874,0.0020833333349999047,0.0,0.0
2025-03-06 03:30:00,0.0006666666666666666,8.3333333391541e-05,,-0.0007499999999998922,0.0,8.333333308997065e-05,0.008257575757575816
2025-03-06 04:00:00,0.00025,-0.011333333332899579,,-0.0016666666650000952,-0.0024166666649998794,-8.333333308997065e-05,0.0
2025-03-06 04:30:00,0.00025,-0.015500000000102617,,-0.0013333333350000127,-0.0002500000050000381,0.0,0.0
2025-03-06 05:00:00,-0.0013333333333333333,-0.010833333333753721,,-0.00075,-0.005666666670000025,0.0,-0.009166666666666667
